1567994258,1003.54
1567994319,1003.61
1567994380,1003.65
1567994440,1003.66
1567994501,1003.65
1567994533,1003.67
1567994590,1003.68
1567994651,1003.71
1567994711,1003.73
1567994786,1003.81
1567994858,1003.32
1567994894,1003.29
1567994949,1003.14
1567995024,1003.18
1567995071,1003.17
1567995134,1003.14
1567995197,1003.15
1567995254,1003.12
1567995309,1003.16
1567995381,1003.07
1567995436,1003.11
1567995496,1003.15
1567995556,1003.12
1567995613,1003.17
1567995677,1003.15
1567995740,1003.18
1567995816,1003.22
1567995860,1003.63
1567995915,1003.22
1567995981,1003.09
1567996029,1003.19
1567996095,1003.21
1567996162,1003.23
1567996209,1003.23
1567996272,1003.28
1567996329,1003.24
1567996423,1003.28
1567996456,1003.28
1567996512,1003.27
1567996577,1003.22
1567996652,1003.25
1567996690,1003.28
1567996746,1003.30
1567996814,1003.29
1567996874,1003.29
1567996934,1003.29
1567996992,1003.27
1567997046,1003.28
1567997127,1003.29
1567997175,1003.24
1567997235,1003.14
1567997315,1003.23
1567997352,1003.18
1567997417,1003.21
1567997495,1003.16
1567997551,1003.12
1567997615,1003.12
1567997676,1003.13
1567997729,1003.17
1567997773,1003.07
1567997831,1003.11
1567997890,1003.15
1567997951,1003.13
1567998013,1003.11
1567998103,1003.11
1567998163,1003.07
1567998192,1003.10
1567998283,1003.11
1567998317,1003.14
1567998378,1003.13
1567998440,1003.16
1567998492,1003.13
1567998552,1003.13
1567998614,1003.14
1567998674,1003.10
1567998758,1003.17
1567998818,1003.13
1567998878,1003.10
1567998938,1003.05
1567998976,1002.94
1567999052,1002.99
1567999089,1002.95
1567999148,1003.00
1567999214,1003.00
1567999274,1003.01
1567999336,1002.98
1567999397,1002.91
1567999451,1002.90
1567999514,1002.92
1567999577,1002.88
1567999628,1002.93
1567999725,1002.89
1567999785,1002.93
1567999845,1002.91
1567999896,1002.79
1567999932,1002.83
1567999988,1002.80
1568000049,1002.85
1568000109,1002.83
1568000170,1002.79
1568000227,1002.76
1568000290,1002.73
1568000345,1002.70
1568000431,1002.68
1568000493,1002.45
1568000528,1002.66
1568000613,1002.66
1568000648,1002.64
1568000708,1002.64
1568000773,1002.66
1568000834,1002.62
1568000914,1002.58
1568000974,1002.59
1568001011,1002.60
1568001069,1002.63
1568001135,1002.67
1568001195,1002.60
1568001264,1002.51
1568001308,1002.53
1568001372,1002.50
1568001427,1002.42
1568001489,1002.50
1568001572,1002.58
1568001606,1002.56
1568001669,1002.50
1568001752,1002.47
1568001789,1002.51
1568001852,1002.50
1568001948,1002.52
1568001992,1002.47
1568002052,1002.48
1568002116,1002.46
1568002177,1002.47
1568002237,1002.46
1568002297,1002.37
1568002326,1002.37
1568002417,1002.36
1568002477,1002.38
1568002548,1002.34
1568002569,1002.27
1568002627,1002.19
1568002687,1002.22
1568002764,1002.21
1568002811,1002.13
1568002871,1002.21
1568002940,1002.14
1568002986,1002.10
1568003060,1002.12
1568003121,1002.13
1568003181,1002.19
1568003227,1002.09
1568003291,1002.15
1568003345,1002.12
1568003414,1002.11
1568003493,1002.11
1568003528,1002.06
1568003617,1002.07
1568003682,1002.00
1568003711,1001.94
1568003808,1002.01
1568003869,1002.18
1568003894,1001.94
1568003949,1002.03
1568004019,1001.93
1568004080,1001.90
1568004140,1002.78
1568004202,1002.74
1568004263,1002.82
1568004325,1002.86
1568004405,1002.86
1568004427,1002.83
1568004489,1002.70
1568004565,1002.73
1568004610,1002.74
1568004675,1002.64
1568004735,1002.59
1568004795,1002.62
1568004856,1002.60
1568004919,1002.59
1568004979,1002.67
1568005039,1002.63
1568005099,1002.63
1568005162,1002.73
1568005239,1002.63
1568005294,1002.60
1568005325,1002.44
1568005388,1002.44
1568005476,1001.47
1568005513,1001.53
1568005605,1001.69
1568005625,1001.56
1568005690,1001.44
1568005765,1001.43
1568005809,1001.46
1568005903,1001.32
1568005945,1001.32
1568006025,1001.33
1568006086,1001.41
1568006146,1001.37
1568006194,1001.30
1568006230,1001.26
1568006303,1001.16
1568006349,1001.15
1568006441,1001.22
1568006501,1001.16
1568006561,1001.19
1568006591,1001.14
1568006682,1001.05
1568006743,1001.12
1568006803,1001.14
1568006864,1001.07
1568006924,1001.06
1568006985,1001.02
1568007045,1001.02
1568007107,1000.95
1568007129,1000.96
1568007228,1000.97
1568007288,1000.96
1568007348,1001.02
1568007408,1000.99
1568007440,1000.96
1568007528,1000.97
1568007588,1001.01
1568007609,1000.97
1568007708,1001.03
1568007768,1001.02
1568007828,1001.11
1568007848,1001.13
1568007909,1001.18
1568007969,1001.25
1568008066,1001.24
1568008091,1001.21
1568008151,1001.28
1568008208,1001.16
1568008269,1001.17
1568008330,1001.20
1568008387,1001.12
1568008455,1001.16
1568008516,1001.11
1568008577,1001.07
1568008638,1001.13
1568008699,1001.10
1568008760,1001.10
1568008827,1001.07
1568008889,1001.00
1568008968,1000.90
1568008989,1000.91
1568009069,1000.92
1568009119,1000.87
1568009166,1000.83
1568009263,1000.80
1568009289,1000.73
1568009349,1000.69
1568009409,1000.69
1568009469,1000.65
1568009549,1000.58
1568009589,1000.60
1568009650,1000.72
1568009714,1000.75
1568009789,1000.74
1568009842,1000.70
1568009902,1000.95
1568009962,1001.35
1568010023,1001.63
1568010108,1001.64
1568010136,1001.81
1568010207,1002.30
1568010248,1002.34
1568010329,1002.14
1568010389,1002.04
1568010450,1002.06
1568010495,1002.03
1568010548,1001.95
1568010631,1001.99
1568010692,1001.87
1568010753,1001.83
1568010802,1001.79
1568010970,1001.63
1568011030,1001.52
1568011095,1001.62
1568011151,1001.58
1568011233,1001.68
1568011293,1001.55
1568011358,1001.49
1568011391,1001.46
1568011462,1001.40
1568011511,1001.39
1568011571,1001.39
1568011631,1001.40
1568011705,1001.42
1568011766,1001.46
1568011811,1001.46
1568011871,1001.41
1568011935,1001.36
1568011995,1001.37
1568012090,1001.30
1568012148,1001.25
1568012174,1001.20
1568012231,1001.24
1568012328,1001.20
1568012388,1001.18
1568012422,1001.19
1568012471,1001.16
1568012531,1001.20
1568012591,1001.20
1568012678,1001.20
1568012738,1001.23
1568012771,1001.21
1568012831,1001.17
1568012891,1001.17
1568012951,1001.13
1568013051,1001.14
1568013086,1001.14
1568013131,1001.08
1568013191,1001.08
1568013262,1001.07
1568013311,1001.05
1568013373,1001.07
1568013444,1000.99
1568013505,1000.99
1568013565,1000.94
1568013639,1000.85
1568013671,1000.85
1568013739,1000.89
1568013799,1000.84
1568013859,1000.84
1568013919,1000.76
1568013979,1000.86
1568014031,1000.85
1568014099,1000.83
1568014162,1000.85
1568014222,1000.84
1568014282,1000.83
1568014342,1000.85
1568014391,1000.89
1568014451,1000.86
1568014522,1000.82
1568014582,1000.82
1568014642,1000.79
1568014691,1000.74
1568014751,1000.75
1568014811,1000.74
1568014871,1000.76
1568014931,1000.76
1568015019,1000.43
1568015062,1000.77
1568015111,1000.76
1568015182,1000.75
1568015259,1000.72
1568015291,1000.68
1568015386,1000.66
1568015422,1000.63
1568015471,1000.65
1568015542,1000.66
1568015619,1000.67
1568015662,1000.68
1568015713,1000.75
1568015782,1000.74
1568015831,1000.76
1568015903,1000.74
1568015962,1000.78
1568016039,1000.75
1568016099,1000.72
1568016159,1000.74
1568016191,1000.71
1568016251,1000.77
1568016313,1000.77
1568016399,1000.78
1568016459,1000.83
1568016519,1000.82
1568016551,1000.81
1568016611,1000.86
1568016671,1000.85
1568016760,1000.87
1568016820,1000.83
1568016880,1000.82
1568016911,1000.80
1568016971,1000.83
1568017031,1000.74
1568017120,1000.69
1568017180,1000.78
1568017240,1000.82
1568017271,1000.81
1568017331,1000.89
1568017391,1000.89
1568017480,1000.86
1568017540,1000.86
1568017600,1000.79
1568017631,1000.81
1568017691,1000.76
1568017751,1000.74
1568017815,1000.73
1568017880,1000.60
1568017940,1000.55
1568017991,1000.61
1568018051,1000.59
1568018112,1000.64
1568018184,1000.62
1568018260,1000.63
1568018330,1000.56
1568018351,1000.56
1568018411,1000.49
1568018504,1000.55
1568018531,1000.52
1568018591,1000.50
1568018662,1000.51
1568018711,1000.49
1568018771,1000.43
1568018831,1000.48
1568018891,1000.54
1568018951,1000.47
1568019011,1000.54
1568019071,1000.50
1568019136,1000.46
1568019191,1000.34
1568019260,1000.34
1568019320,1000.36
1568019380,1000.33
1568019431,1000.35
1568019507,1000.32
1568019567,1000.30
1568019620,1000.24
1568019671,1000.25
1568019741,1000.22
1568019791,1000.19
1568019878,1000.16
1568019911,1000.11
1568019974,1000.09
1568020031,1000.18
1568020120,1000.12
1568020151,1000.14
1568020211,1000.18
1568020283,1000.22
1568020346,1000.20
1568020406,1000.22
1568020466,1000.23
1568020511,1000.22
1568020585,1000.20
1568020645,1000.09
1568020691,1000.15
1568020748,1000.78
1568020811,1000.11
1568020871,1000.02
1568020931,1000.04
1568020991,1000.05
1568021072,1000.06
1568021132,1000.03
1568021169,1000.03
1568021231,1000.03
1568021316,1000.05
1568021377,1000.09
1568021437,1000.00
1568021471,1000.03
1568021531,999.97
1568021591,999.95
1568021681,999.75
1568021722,999.75
1568021801,999.74
1568021862,999.74
1568021922,999.83
1568021951,999.85
1568022009,999.85
1568022071,999.88
1568022171,1000.14
1568022231,1000.15
1568022262,1000.22
1568022311,1000.21
1568022371,1000.32
1568022471,1000.32
1568022531,1000.29
1568022562,1000.28
1568022651,1000.18
1568022671,1000.18
1568022731,1000.10
1568022791,1000.10
1568022851,1000.06
1568022913,999.98
1568022973,999.91
1568023031,999.90
1568023104,999.91
1568023165,999.87
1568023225,999.93
1568023285,999.98
1568023345,1000.05
1568023391,1000.11
1568023448,1000.19
1568023525,1000.29
1568023585,1000.32
1568023653,1000.44
1568023713,1000.51
1568023751,1000.49
1568023834,1000.52
1568023893,1000.53
1568023953,1000.50
1568024013,1000.56
1568024087,1000.42
1568024111,1000.34
1568024189,1000.42
1568024231,1000.53
1568024291,1000.58
1568024361,1000.52
1568024415,1000.49
1568024471,1000.51
1568024531,1000.59
1568024591,1000.56
1568024673,1000.58
1568024733,1000.59
1568024803,1000.55
1568024831,1000.55
1568024923,1000.60
1568024987,1000.57
1568025048,1000.54
1568025108,1000.56
1568025168,1000.56
1568025191,1000.56
1568025288,1000.65
1568025322,1000.67
1568025408,1000.78
1568025462,1000.84
1568025528,1000.92
1568025551,1000.91
1568025614,1000.95
1568025676,1000.93
1568025731,1000.96
1568025791,1001.00
1568025861,1000.99
1568025911,1001.06
1568026009,1001.08
1568026028,1001.08
1568026091,1001.17
1568026184,1001.19
1568026246,1001.17
1568026271,1001.19
1568026343,1001.13
1568026391,1001.08
1568026486,1001.09
1568026512,1000.97
1568026571,1000.93
1568026631,1000.90
1568026726,1000.96
1568026766,1001.00
1568026815,1000.85
1568026873,1000.81
1568026967,1000.82
1568026991,1000.78
1568027079,1000.79
1568027151,1000.83
1568027211,1000.85
1568027244,1000.81
1568027331,1000.99
1568027351,1001.00
1568027434,1001.00
1568027475,1000.97
1568027531,1001.03
1568027596,1001.01
1568027666,1000.91
1568027711,1001.48
1568027770,1000.98
1568027841,1000.97
1568027901,1001.02
1568027962,1001.03
1568028009,1001.16
1568028071,1001.20
1568028131,1001.03
1568028191,1001.15
1568028250,1001.13
1568028310,1001.24
1568028369,1001.28
1568028431,1001.04
1568028492,1001.31
1568028551,1001.06
1568028610,1001.08
1568028678,1000.50
1568028732,1000.98
1568028790,1000.98
1568028851,1000.97
1568028911,1000.77
1568028970,1000.97
1568029053,1001.06
1568029112,1001.10
1568029150,1001.11
1568029211,1001.18
1568029311,1001.32
1568029331,1001.27
1568029391,1001.35
1568029475,1001.35
1568029512,1001.34
1568029611,1001.35
1568029657,1001.40
1568029692,1001.36
1568029753,1001.44
1568029837,1001.51
1568029873,1001.53
1568029932,1001.50
1568029991,1001.58
1568030070,1001.58
1568030111,1001.57
1568030171,1001.80
1568030232,1001.75
1568030306,1001.61
1568030367,1001.34
1568030432,1001.29
1568030471,1001.25
1568030557,1001.23
1568030593,1001.25
1568030679,1001.26
1568030741,1001.34
1568030804,1001.35
1568030865,1001.31
1568030904,1001.36
1568030953,1001.35
1568031012,1001.43
1568031076,1001.46
1568031138,1001.50
1568031200,1001.49
1568031275,1001.52
1568031314,1001.49
1568031380,1001.48
1568031440,1001.47
1568031497,1001.39
1568031551,1001.47
1568031623,1001.50
1568031674,1001.54
1568031743,1001.51
1568031816,1001.50
1568031863,1001.52
1568031924,1001.50
1568031985,1001.50
1568032036,1001.43
1568032105,1001.44
1568032149,1001.47
1568032249,1001.51
1568032271,1001.48
1568032332,1001.52
1568032397,1001.45
1568032472,1001.47
1568032524,1001.48
1568032608,1001.50
1568032632,1001.52
1568032706,1001.57
1568032757,1001.67
1568032818,1001.67
1568032886,1001.77
1568032946,1001.48
1568033007,1001.67
1568033051,1001.69
1568033111,1001.70
1568033173,1001.65
1568033235,1001.60
1568033298,1001.63
1568033359,1001.61
1568033420,1001.60
1568033472,1001.65
1568033535,1001.65
1568033607,1001.65
1568033656,1001.64
1568033708,1001.69
1568033770,1001.65
1568033840,1001.58
1568033895,1001.56
1568033960,1001.62
1568034020,1001.68
1568034080,1001.68
1568034147,1001.69
1568034191,1001.69
1568034255,1001.77
1568034349,1001.85
1568034386,1001.84
1568034445,1001.84
1568034506,1001.81
1568034555,1001.80
1568034612,1001.77
1568034672,1001.81
1568034751,1001.70
1568034812,1001.54
1568034849,1001.65
1568034916,1000.46
1568034988,1000.64
1568035070,1000.60
1568035131,1000.84
1568035191,1000.79
1568035210,1000.77
1568035294,1000.81
1568035346,1000.84
1568035392,1000.82
1568035452,1000.84
1568035515,1000.83
1568035572,1000.82
1568035632,1000.87
1568035693,1000.85
1568035753,1000.92
1568035814,1000.95
1568035877,1001.03
1568035937,1001.05
1568036014,1001.05
1568036056,1001.05
1568036114,1001.09
1568036177,1001.11
1568036268,1001.09
1568036298,1001.11
1568036352,1001.12
1568036419,1001.17
1568036480,1001.16
1568036541,1001.22
1568036603,1001.23
1568036663,1001.19
1568036750,1001.29
1568036785,1001.29
1568036832,1001.27
1568036906,1001.31
1568036967,1001.35
1568037034,1001.38
1568037094,1001.38
1568037167,1001.45
1568037228,1001.47
1568037289,1001.46
1568037351,1001.50
1568037412,1001.50
1568037468,1001.51
1568037492,1001.49
1568037574,1001.45
1568037636,1001.45
1568037672,1001.42
1568037768,1001.40
1568037801,1001.39
1568037866,1001.41
1568037927,1001.40
1568037988,1001.43
1568038031,1001.39
1568038093,1001.37
1568038172,1001.37
1568038249,1001.40
1568038310,1001.37
1568038371,1001.36
1568038433,1001.43
1568038492,1001.41
1568038518,1001.43
1568038579,1001.46
1568038640,1001.46
1568038701,1001.50
1568038762,1001.50
1568038809,1001.43
1568038901,1001.40
1568038942,1001.42
1568038992,1001.46
1568039056,1001.32
1568039134,1001.40
1568039195,1001.42
1568039257,1001.43
1568039319,1001.49
1568039352,1001.43
1568039451,1001.52
1568039511,1001.49
1568039535,1001.42
1568039604,1001.44
1568039654,1001.54
1568039713,1001.56
1568039774,1001.55
1568039835,1001.58
1568039896,1001.53
1568039957,1001.60
1568040018,1001.61
1568040074,1001.69
1568040129,1001.53
1568040198,1001.59
1568040251,1001.61
1568040321,1001.56
1568040403,1001.65
1568040431,1001.60
1568040492,1001.67
1568040562,1001.62
1568040645,1001.64
1568040706,1001.66
1568040759,1001.58
1568040791,1001.55
1568040875,1001.61
1568040938,1001.57
1568040972,1001.22
1568041031,1001.05
1568041091,1001.45
1568041152,1001.52
1568041212,1001.51
1568041273,1001.58
1568041334,1001.55
1568041417,1001.60
1568041482,1001.57
1568041542,1001.55
1568041603,1001.57
1568041644,1001.52
1568041692,1001.58
1568041751,1001.58
1568041810,1001.59
1568041869,1001.64
1568041928,1001.63
1568042003,1001.64
1568042071,1001.62
1568042134,1001.63
1568042194,1001.62
1568042254,1001.68
1568042315,1001.69
1568042379,1001.68
1568042439,1001.73
1568042501,1001.69
1568042538,1001.67
1568042605,1001.72
1568042665,1001.71
1568042739,1001.72
1568042784,1001.67
1568042833,1001.74
1568042894,1001.69
1568042951,1001.70
1568043024,1001.78
1568043100,1001.72
1568043131,1001.70
1568043191,1001.67
1568043272,1001.67
1568043313,1001.68
1568043372,1001.66
1568043434,1001.69
1568043492,1001.71
1568043572,1001.55
1568043648,1001.65
1568043709,1001.62
1568043735,1001.59
1568043809,1001.58
1568043851,1001.55
1568043916,1001.59
1568043985,1001.39
1568044055,1001.48
1568044116,1001.48
1568044177,1001.58
1568044238,1001.55
1568044300,1001.56
1568044360,1001.56
1568044422,1001.58
1568044483,1001.61
1568044524,1001.57
1568044571,1001.52
1568044629,1001.52
1568044691,1001.58
1568044751,1001.59
1568044812,1001.61
1568044880,1001.70
1568044964,1001.69
1568045000,1001.67
1568045061,1001.67
1568045121,1001.71
1568045171,1001.69
1568045241,1001.70
1568045324,1001.72
1568045348,1001.63
1568045414,1001.63
1568045474,1001.57
1568045528,1001.58
1568045589,1001.55
1568045648,1001.56
1568045711,1001.49
1568045771,1001.49
1568045831,1001.48
1568045896,1001.43
1568045952,1001.53
1568046044,1001.47
1568046071,1001.61
1568046142,1001.57
1568046195,1001.52
1568046286,1001.64
1568046346,1001.57
1568046404,1001.64
1568046431,1001.55
1568046494,1001.51
1568046568,1001.57
1568046627,1001.49
1568046707,1001.51
1568046764,1001.53
1568046792,1001.50
1568046853,1001.42
1568046913,1001.45
1568046974,1001.55
1568047034,1001.41
1568047118,1001.43
1568047173,1001.47
1568047234,1001.51
1568047286,1001.54
1568047331,1001.55
1568047398,1001.53
1568047453,1001.57
1568047518,1001.57
1568047578,1001.57
1568047629,1001.53
1568047691,1001.52
1568047770,1001.50
1568047830,1001.47
1568047891,1001.37
1568047933,1001.45
1568047998,1001.44
1568048063,1001.44
1568048111,1001.25
1568048175,1001.13
1568048240,1001.70
1568048301,1001.29
1568048357,1001.35
1568048411,1001.42
1568048492,1001.30
1568048553,1001.33
1568048613,1001.34
1568048674,1001.37
1568048737,1001.38
1568048799,1001.38
1568048861,1001.38
1568048922,1001.44
1568048982,1001.42
1568049042,1001.40
1568049104,1001.45
1568049166,1001.40
1568049227,1001.42
1568049287,1001.41
1568049322,1001.42
1568049373,1001.39
1568049433,1001.43
1568049516,1001.38
1568049577,1001.39
1568049649,1001.41
1568049709,1001.42
1568049738,1001.38
1568049791,1001.40
1568049851,1001.39
1568049911,1001.36
1568049971,1001.33
1568050032,1001.31
1568050093,1001.28
1568050155,1001.28
1568050216,1001.30
1568050277,1001.20
1568050338,1001.27
1568050399,1001.27
1568050472,1001.27
1568050534,1001.23
1568050595,1001.24
1568050655,1001.22
1568050716,1001.24
1568050776,1001.20
1568050837,1001.22
1568050912,1001.15
1568050932,1001.15
1568050992,1001.15
1568051053,1001.14
1568051115,1001.06
1568051176,1001.07
1568051237,1001.09
1568051298,1001.09
1568051358,1001.09
1568051419,1001.04
1568051501,1001.10
1568051569,1001.08
1568051629,1001.05
1568051689,1001.05
1568051749,1001.09
1568051812,1001.06
1568051833,1001.08
1568051891,1001.04
1568051990,1000.92
1568052051,1000.94
1568052113,1000.92
1568052131,1000.88
1568052215,1000.85
1568052276,1000.90
1568052337,1000.82
1568052398,1000.80
1568052460,1000.80
1568052521,1000.78
1568052582,1000.75
1568052643,1000.75
1568052704,1000.67
1568052765,1000.71
1568052826,1000.72
1568052887,1000.71
1568052949,1000.73
1568052972,1000.69
1568053033,1000.64
1568053093,1000.67
1568053151,1000.65
1568053213,1000.57
1568053272,1000.59
1568053332,1000.59
1568053394,1000.64
1568053451,1000.61
1568053512,1000.61
1568053571,1000.66
1568053668,1000.67
1568053692,1000.67
1568053755,1000.65
1568053812,1000.72
1568053872,1000.72
1568053932,1000.74
1568053992,1000.68
1568054052,1000.75
1568054117,1000.74
1568054173,1000.72
1568054232,1000.75
1568054292,1000.79
1568054352,1000.72
1568054412,1000.74
1568054495,1000.76
1568054569,1000.69
1568054591,1000.68
1568054652,1000.67
1568054712,1000.66
1568054771,1000.65
1568054856,1000.68
1568054892,1000.64
1568054951,1000.61
1568055011,1000.65
1568055072,1000.65
1568055132,1000.61
1568055216,1000.64
1568055251,1000.61
1568055312,1000.59
1568055372,1000.59
1568055470,1000.56
1568055491,1000.57
1568055551,1000.56
1568055611,1000.57
1568055673,1000.58
1568055731,1000.56
1568055793,1000.45
1568055860,1000.42
1568055911,1000.41
1568055971,1000.45
1568056032,1000.51
1568056092,1000.49
1568056151,1000.49
1568056212,1000.49
1568056272,1000.48
1568056370,1000.45
1568056392,1000.47
1568056452,1000.48
1568056512,1000.46
1568056572,1000.50
1568056659,1000.51
1568056731,1000.59
1568056752,1000.54
1568056812,1000.60
1568056871,1000.58
1568056932,1000.56
1568056992,1000.62
1568057052,1000.66
1568057112,1000.65
1568057180,1000.66
1568057232,1000.67
1568057292,1000.67
1568057352,1000.70
1568057412,1000.70
1568057472,1000.73
1568057532,1000.78
1568057592,1000.79
1568057652,1000.82
1568057711,1000.84
1568057771,1000.82
1568057832,1000.82
1568057892,1000.89
1568057952,1000.89
1568058013,1000.86
1568058072,1000.84
1568058132,1000.81
1568058192,1000.75
1568058252,1000.76
1568058312,1000.72
1568058372,1000.72
1568058432,1000.74
1568058492,1000.70
1568058552,1000.74
1568058612,1000.71
1568058675,1000.73
1568058731,1000.74
1568058792,1000.72
1568058852,1000.77
1568058912,1000.81
1568058972,1000.82
1568059036,1000.82
1568059092,1000.80
1568059152,1000.74
1568059212,1000.81
1568059272,1000.81
1568059332,1000.82
1568059396,1000.84
1568059452,1000.85
1568059512,1000.88
1568059572,1000.88
1568059632,1000.90
1568059692,1000.86
1568059751,1000.82
1568059812,1000.89
1568059872,1000.86
1568059932,1000.90
1568060009,1000.90
1568060052,1000.87
1568060112,1000.97
1568060172,1000.92
1568060232,1000.93
1568060292,1000.96
1568060370,1000.99
1568060412,1001.00
1568060472,1001.03
1568060532,1001.05
1568060592,1001.04
1568060652,1000.95
1568060731,1001.02
1568060772,1001.02
1568060832,1001.00
1568060892,1001.00
1568060952,1000.99
1568061012,1001.04
1568061072,1000.99
1568061132,1000.97
1568061230,1001.07
1568061251,1001.03
1568061312,1001.06
1568061371,1001.02
1568061431,1001.05
1568061492,1001.03
1568061551,1000.99
1568061631,1001.04
1568061672,1001.05
1568061731,1001.08
1568061791,1001.06
1568061852,1001.12
1568061911,1001.11
1568061992,1001.09
1568062031,1001.10
1568062091,1001.06
1568062151,1001.09
1568062213,1001.10
1568062272,1001.08
1568062354,1001.10
1568062391,1001.05
1568062451,1001.00
1568062532,1001.00
1568062572,1001.03
1568062632,1001.01
1568062692,1001.04
1568062752,1001.08
1568062811,1001.10
1568062871,1000.97
1568062931,1001.01
1568062991,1001.03
1568063051,1001.04
1568063111,1001.04
1568063172,1001.03
1568063232,1001.06
1568063292,1001.06
1568063351,1001.05
1568063412,1001.04
1568063473,1001.02
1568063534,1001.03
1568063595,1001.04
1568063656,1001.06
1568063717,1001.10
1568063778,1001.10
1568063839,1001.10
1568063901,1001.14
1568063962,1001.15
1568064022,1001.20
1568064083,1001.17
1568064144,1001.17
1568064205,1001.17
1568064266,1001.16
1568064327,1001.13
1568064388,1001.11
1568064448,1001.08
1568064509,1001.09
1568064570,1001.07
1568064631,1001.03
1568064692,1001.04
1568064753,1001.02
1568064814,1001.03
1568064874,1001.00
1568064935,1001.01
1568064996,1001.02
1568065057,1001.05
1568065118,1001.04
1568065179,1001.04
1568065240,1001.06
1568065300,1001.08
1568065369,1001.10
1568065391,1001.09
1568065452,1001.09
1568065511,1001.13
1568065572,1001.13
1568065631,1001.18
1568065730,1001.21
1568065775,1001.22
1568065812,1001.24
1568065872,1001.26
1568065932,1001.29
1568065991,1001.34
1568066091,1001.41
1568066111,1001.42
1568066171,1001.44
1568066231,1001.46
1568066292,1001.49
1568066351,1001.54
1568066411,1001.53
1568066472,1001.50
1568066532,1001.50
1568066592,1001.42
1568066652,1001.41
1568066711,1001.36
1568066772,1001.36
1568066833,1001.43
1568066891,1001.43
1568066951,1001.50
1568067012,1001.54
1568067072,1001.58
1568067132,1001.58
1568067191,1001.51
1568067252,1001.48
1568067312,1001.50
1568067372,1001.49
1568067431,1001.51
1568067492,1001.48
1568067552,1001.46
1568067612,1001.45
1568067673,1001.41
1568067729,1001.38
1568067813,1001.38
1568067862,1001.39
1568067922,1001.34
1568067989,1001.21
1568068059,1001.47
1568068119,1001.41
1568068151,1001.45
1568068213,1001.46
1568068298,1001.49
1568068334,1001.35
1568068419,1001.49
1568068479,1001.48
1568068521,1001.53
1568068587,1001.52
1568068629,1001.59
1568068691,1001.51
1568068751,1001.58
1568068818,1001.53
1568068879,1001.59
1568068930,1001.60
1568069001,1001.62
1568069085,1001.73
1568069145,1001.61
1568069205,1001.56
1568069265,1001.38
1568069313,1001.98
1568069361,1001.52
1568069411,1001.63
1568069473,1001.53
1568069530,1001.56
1568069599,1001.62
1568069676,1001.71
1568069734,1001.71
1568069771,1001.78
1568069831,1001.87
1568069894,1001.90
1568069961,1001.94
1568070021,1001.95
1568070087,1001.98
1568070139,1001.94
1568070196,1001.98
1568070249,1001.88
1568070351,1001.96
1568070411,1001.94
1568070471,1001.98
1568070499,1002.02
1568070549,1001.98
1568070611,1001.98
1568070675,1002.02
1568070739,1002.01
1568070800,1002.11
1568070854,1002.05
1568070925,1002.10
1568070988,1002.02
1568071042,1002.05
1568071091,1002.01
1568071151,1001.98
1568071211,1001.94
1568071269,1001.83
1568071329,1001.83
1568071399,1001.78
1568071451,1001.75
1568071514,1001.62
1568071569,1001.76
1568071631,1001.80
1568071691,1001.88
1568071769,1001.97
1568071829,1002.05
1568071875,1002.09
1568071935,1002.09
1568071995,1002.15
1568072076,1002.16
1568072111,1002.19
1568072171,1002.24
1568072249,1002.21
1568072310,1002.17
1568072382,1002.19
1568072447,1002.23
1568072471,1002.20
1568072531,1002.19
1568072627,1002.24
1568072687,1002.21
1568072709,1002.20
1568072789,1002.20
1568072865,1002.27
1568072928,1002.33
1568072988,1002.28
1568073049,1002.32
1568073109,1002.29
1568073169,1002.33
1568073229,1002.28
1568073289,1002.32
1568073310,1002.34
1568073371,1002.39
1568073431,1002.43
1568073491,1002.46
1568073551,1002.53
1568073611,1002.56
1568073689,1002.60
1568073770,1002.67
1568073830,1002.67
1568073890,1002.71
1568073912,1002.65
1568073971,1002.65
1568074049,1002.77
1568074129,1002.77
1568074190,1002.84
1568074218,1002.85
1568074291,1002.86
1568082577,1003.31
1568082637,1003.33
1568082670,1003.27
1568082773,1003.25
1568082825,1003.23
1568082854,1003.26
1568082946,1003.32
1568083013,1003.29
1568083071,1003.26
1568083094,1003.27
1568083173,1003.39
1568083253,1003.22
1568083274,1003.21
1568083332,1003.19
1568083416,1003.15
1568083462,1003.23
1568083514,1003.18
1568083577,1003.26
1568083630,1003.13
1568083732,1003.18
1568083754,1003.17
1568083814,1003.16
1568083881,1003.26
1568083941,1003.23
1568084002,1003.22
1568084062,1003.28
1568084124,1003.27
1568084184,1003.28
1568084244,1003.32
1568084304,1003.33
1568084364,1003.33
1568084424,1003.40
1568084488,1003.33
1568084548,1002.91
1568084593,1002.91
1568084673,1002.81
1568084733,1002.79
1568084805,1002.79
1568084865,1002.86
1568084925,1002.86
1568084961,1002.87
1568085045,1002.79
1568085106,1002.85
1568085166,1002.83
1568085227,1002.74
1568085287,1002.88
1568085330,1003.78
1568085386,1004.18
1568085429,1004.10
1568085498,1003.96
1568085558,1004.15
1568085609,1004.57
1568085674,1004.53
1568085739,1004.44
1568085789,1004.45
1568085852,1004.39
1568085915,1004.34
1568085976,1004.37
1568086046,1004.41
1568086120,1004.52
1568086180,1004.76
1568086217,1004.53
1568086269,1004.57
1568086338,1004.53
1568086398,1004.66
1568086459,1004.56
1568086524,1004.51
1568086597,1004.50
